"NPI","Resource ID","Name","References List"
"vhdir-ut-ppo-practitionerrole-9994224411","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994224411","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994127913","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994127913","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991094251","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991094251","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991592667","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991592667","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998569901","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998569901","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995833936","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995833936","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994024559","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994024559","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998865387","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998865387","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998761918","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998761918","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992600300","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992600300","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992207501","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992207501","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994923638","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994923638","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993015898","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993015898","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991692721","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991692721","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997155850","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997155850","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998965433","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998965433","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995338836","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995338836","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991399794","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991399794","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992003649","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992003649","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999278680","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999278680","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991295565","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991295565","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994626400","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994626400","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994922838","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994922838","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996545699","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996545699","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994427886","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994427886","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994727412","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994727412","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992400945","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992400945","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995336970","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995336970","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996646602","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996646602","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997851116","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997851116","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999679375","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999679375","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991298841","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991298841","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994326833","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994326833","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994924172","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994924172","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990982491","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990982491","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997953191","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997953191","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994127137","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994127137","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997751168","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997751168","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993710774","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993710774","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999578355","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999578355","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992205612","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992205612","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996841077","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996841077","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999177611","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999177611","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995539066","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995539066","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998861352","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998861352","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990881554","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990881554","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990480719","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990480719","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993117080","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993117080","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994821941","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994821941","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991894829","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991894829","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995639013","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995639013","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993612097","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993612097","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994521181","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994521181","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997450395","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997450395","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991992639","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991992639","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994225863","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994225863","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992708226","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992708226","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996548081","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996548081","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997955436","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997955436","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990386462","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990386462","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999874627","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999874627","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996541383","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996541383","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993518767","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993518767","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994125834","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994125834","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998369561","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998369561","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990588592","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990588592","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992400978","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992400978","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999177629","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999177629","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997859804","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997859804","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999972395","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999972395","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995730976","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995730976","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996942097","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996942097","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995137290","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995137290","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9992309924","PractitionerRole/vhdir-ut-ppo-practitionerrole-9992309924","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997851165","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997851165","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990883709","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990883709","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994922879","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994922879","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993114897","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993114897","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999277633","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999277633","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996642437","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996642437","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991398846","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991398846","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991793998","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991793998","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993217037","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993217037","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994227125","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994227125","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994627671","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994627671","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996046442","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996046442","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9990485452","PractitionerRole/vhdir-ut-ppo-practitionerrole-9990485452","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994026232","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994026232","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998964592","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998964592","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997853575","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997853575","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995136300","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995136300","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999773762","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999773762","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993710972","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993710972","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993813106","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993813106","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9998066693","PractitionerRole/vhdir-ut-ppo-practitionerrole-9998066693","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994526784","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994526784","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997359523","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997359523","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9997357246","PractitionerRole/vhdir-ut-ppo-practitionerrole-9997357246","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9999278714","PractitionerRole/vhdir-ut-ppo-practitionerrole-9999278714","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9994420337","PractitionerRole/vhdir-ut-ppo-practitionerrole-9994420337","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9996942378","PractitionerRole/vhdir-ut-ppo-practitionerrole-9996942378","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9991692044","PractitionerRole/vhdir-ut-ppo-practitionerrole-9991692044","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9993612246","PractitionerRole/vhdir-ut-ppo-practitionerrole-9993612246","United Technologies Preferred Provider Network"
"vhdir-ut-ppo-practitionerrole-9995136326","PractitionerRole/vhdir-ut-ppo-practitionerrole-9995136326","United Technologies Preferred Provider Network"
